500 50
199 397 12.28617
199 398 12.11074
199 399 11.13463
199 400 7.80064
199 401 11.18839
199 402 14.44264
199 403 12.53276
199 404 16.11242
199 405 13.68612
199 406 11.74393
199 407 7.66290
199 408 10.38268
199 409 14.17145
199 410 8.98888
199 411 13.24726
199 412 11.86971
199 413 13.19735
199 414 12.72832
199 415 12.22661
199 416 11.56763
199 417 11.26898
199 418 11.74223
199 419 11.64045
199 420 12.08511
199 421 11.79873
199 422 13.40895
199 423 13.81485
199 424 15.49000
199 425 10.86462
199 426 14.24640
199 427 14.27866
199 428 10.93618
199 429 15.07912
199 430 13.46997
199 431 11.71409
199 432 10.25476
199 433 12.39677
199 434 13.50852
199 435 12.84990
199 436 13.44991
199 437 10.82543
199 438 8.97218
199 439 13.81847
199 440 10.12522
199 441 11.58706
199 442 14.33004
199 443 15.97811
199 444 12.17744
199 445 10.65833
199 446 15.82877
199 447 15.65471
199 448 11.80847
199 449 15.57337
199 450 15.13341
199 451 14.48275
199 452 14.91476
199 453 14.13082
199 454 10.68504
199 455 11.33534
199 456 10.60283
199 457 13.75354
199 458 11.71964
199 459 14.67651
199 460 12.60476
199 461 11.94571
199 462 14.63181
199 463 9.64883
199 464 10.26060
199 465 12.94913
199 466 12.44267
199 467 15.53383
199 468 12.03246
199 469 12.29390
199 470 10.96038
199 471 12.73892
199 472 10.87014
199 473 14.28041
199 474 13.63892
199 475 14.68911
199 476 10.51000
199 477 9.91312
199 478 7.47462
199 479 14.88422
199 480 11.41578
199 481 11.56849
199 482 10.53328
199 483 11.91847
199 484 10.79398
199 485 14.40729
199 486 13.39776
199 487 11.58577
199 488 10.69860
199 489 12.78593
199 490 13.56835
199 491 10.10000
199 492 10.25865
199 493 14.85328
199 494 12.76009
199 495 11.96161
199 496 12.12064
199 497 12.71299
199 498 17.49972
199 499 16.15611
200 201 11.37102
200 202 8.00375
200 203 10.58300
200 204 13.62901
200 205 14.26184
200 206 8.10802
200 207 14.96997
200 208 12.28943
200 209 8.82950
200 210 12.64002
200 211 12.14578
200 212 14.49276
200 213 14.01856
200 214 11.65118
200 215 14.66083
200 216 14.81891
200 217 12.31544
200 218 13.86903
200 219 16.89319
200 220 16.06238
200 221 12.55946
200 222 12.30406
200 223 14.17639
200 224 11.42235
200 225 11.31459
200 226 9.93026
200 227 7.84729
200 228 12.03869
200 229 12.10372
200 230 8.19268
200 231 15.69235
200 232 12.34423
200 233 13.56429
200 234 11.63185
200 235 9.89343
200 236 10.12028
200 237 12.74990
200 238 13.76517
200 239 12.45151
200 240 15.31633
200 241 12.96958
200 242 13.68210
200 243 15.24664
200 244 8.14985
200 245 10.94349
200 246 15.56952
200 247 13.76881
200 248 12.79453
200 249 12.51879
200 250 14.91744
200 251 10.60377
200 252 12.94063
200 253 12.52038
200 254 11.88949
200 255 12.41410
200 256 11.33975
200 257 8.63539
200 258 10.66161
200 259 14.62361
200 260 15.66206
200 261 13.63122
200 262 16.72483
200 263 14.83139
200 264 13.75863
200 265 12.09587
200 266 12.32883
200 267 12.96032
200 268 11.97623
200 269 9.23959
200 270 13.45102
200 271 13.23782
200 272 8.43623
200 273 10.82959
200 274 9.47734
200 275 13.20947
200 276 10.42017
200 277 10.18234
200 278 10.21470
200 279 10.50524
200 280 14.69456
200 281 12.46996
200 282 13.28608
200 283 10.40769
200 284 13.64624
200 285 9.56661
200 286 10.55841
200 287 11.90546
200 288 13.79783
200 289 11.31813
200 290 16.52906
200 291 13.00269
200 292 8.11727
200 293 14.26499
200 294 14.24184
200 295 11.15840
200 296 8.53053
200 297 13.22573
200 298 12.57259
200 299 9.80510
200 300 11.59914
200 301 10.71261
200 302 11.12295
200 303 14.33283
200 304 13.09122
200 305 12.85068
200 306 12.98422
200 307 13.90863
200 308 11.05260
200 309 13.01614
200 310 10.84804
200 311 16.76693
200 312 10.95171
200 313 15.26958
200 314 13.07096
200 315 10.10643
200 316 15.28921
200 317 13.71751
200 318 10.73406
200 319 12.38426
200 320 9.08350
200 321 14.96696
200 322 10.20490
200 323 11.06662
200 324 12.61547
200 325 12.32964
200 326 10.43552
200 327 10.42449
200 328 13.13507
200 329 12.72203
200 330 10.26694
200 331 8.35045
200 332 12.31868
200 333 13.29286
200 334 11.86339
200 335 14.19577
200 336 14.91476
200 337 11.87434
200 338 15.85371
200 339 13.65284
200 340 13.14800
200 341 9.16297
200 342 13.06216
200 343 12.18770
200 344 9.65971
200 345 13.55360
200 346 14.39583
200 347 8.10925
200 348 15.40682
200 349 16.14621
200 350 10.65551
200 351 14.40208
200 352 14.17533
200 353 13.95529
200 354 14.85025
200 355 9.41223
200 356 15.33819
200 357 11.64861
200 358 9.82955
200 359 12.53156
200 360 13.83799
200 361 13.46662
200 362 17.18604
200 363 12.10041
200 364 9.37016
200 365 11.27076
200 366 11.05532
200 367 13.85280
200 368 14.40868
200 369 13.33454
200 370 11.31857
200 371 9.48578
200 372 10.49571
200 373 9.45357
200 374 15.09569
200 375 13.14078
200 376 13.43168
200 377 9.74628
200 378 13.29549
200 379 13.03610
200 380 9.66282
200 381 7.37089
200 382 19.06332
200 383 10.86876
200 384 12.82342
200 385 12.50040
200 386 13.70766
200 387 14.82869
200 388 10.43887
200 389 10.95673
200 390 10.37160
200 391 13.90180
200 392 10.42545
200 393 11.32917
200 394 12.67517
200 395 13.63451
200 396 13.48518
200 397 15.33199
200 398 12.40202
200 399 10.66958
200 400 9.80663
200 401 9.77139
200 402 11.96537
200 403 9.96142
200 404 16.26745
200 405 11.94529
200 406 12.30610
200 407 10.32763
200 408 12.80234
200 409 11.92099
200 410 11.72945
200 411 14.23763
200 412 7.59671
200 413 12.76362
200 414 10.24353
200 415 12.25602
200 416 10.00050
200 417 12.12394
200 418 9.52575
200 419 8.88032
200 420 12.79727
200 421 14.80304
200 422 15.18486
200 423 15.09603
200 424 12.11776
200 425 12.12105
200 426 11.92644
200 427 14.63489
200 428 12.05570
200 429 15.04327
200 430 12.09628
200 431 10.46518
200 432 14.93251
200 433 14.41666
200 434 10.80925
200 435 10.85818
200 436 7.92086
200 437 8.06660
200 438 8.64176
200 439 17.00676
200 440 14.01856
200 441 11.04174
200 442 16.17498
200 443 11.65504
200 444 7.88733
200 445 6.85565
200 446 15.21348
200 447 12.29187
200 448 8.64292
200 449 12.77537
200 450 11.90042
200 451 10.75407
200 452 14.44888
200 453 11.40000
200 454 6.93325
200 455 12.77771
200 456 7.85748
200 457 12.24173
200 458 8.43386
200 459 16.44141
200 460 15.05523
200 461 10.39327
200 462 16.05958
200 463 9.23688
200 464 11.16333
200 465 11.79067
200 466 12.52438
200 467 17.92540
200 468 11.20268
200 469 11.88192
200 470 11.87392
200 471 13.71933
200 472 6.98856
200 473 13.87335
200 474 10.97178
200 475 14.54270
200 476 9.90555
200 477 13.33829
200 478 10.85864
200 479 14.44299
200 480 6.37181
200 481 13.67443
200 482 13.04186
200 483 8.95265
200 484 12.06109
200 485 15.88616
200 486 9.43292
200 487 13.63121
200 488 13.87372
200 489 11.39298
200 490 11.08422
200 491 13.87047
200 492 9.39894
200 493 16.55959
200 494 9.08075
200 495 12.36608
200 496 11.91596
200 497 10.16366
200 498 14.00286
200 499 14.07480
201 202 11.49348
201 203 10.43743
201 204 13.95529
201 205 13.04301
201 206 13.85280
201 207 11.68674
201 208 11.14854
201 209 14.84924
201 210 10.94578
201 211 14.53547
201 212 17.41092
201 213 13.50259
201 214 10.18087
201 215 13.94776
201 216 12.62933
201 217 15.83761
201 218 12.28861
201 219 15.58910
201 220 10.90229
201 221 12.79218
201 222 15.60288
201 223 13.91151
201 224 6.00750
201 225 9.59583
201 226 13.29699
201 227 10.82959
201 228 10.01649
201 229 10.96358
201 230 11.39737
201 231 7.99187
201 232 14.89161
201 233 9.29032
201 234 11.31548
201 235 11.14181
201 236 13.53218
201 237 13.31916
201 238 13.21439
201 239 9.69227
201 240 10.17693
201 241 17.77442
201 242 16.09783
201 243 12.36608
201 244 12.61269
201 245 11.14540
201 246 13.96603
201 247 10.84528
201 248 16.39329
201 249 12.49080
201 250 12.25276
201 251 10.59811
201 252 13.11259
201 253 11.73797
201 254 10.73126
201 255 10.40721
201 256 13.01192
201 257 11.04491
201 258 10.86784
201 259 11.50695
201 260 12.80234
201 261 10.64660
201 262 17.37584
201 263 12.07435
201 264 10.06380
201 265 7.23809
201 266 12.95145
201 267 9.83514
201 268 10.41201
201 269 11.83343
201 270 13.69635
201 271 9.39681
201 272 13.94166
201 273 13.89460
201 274 11.10315
201 275 11.40570
201 276 15.29967
201 277 10.35857
201 278 8.12404
201 279 12.88177
201 280 11.40132
201 281 14.00286
201 282 14.15486
201 283 11.07068
201 284 12.97459
201 285 8.11665
201 286 12.01832
201 287 16.21543
201 288 15.17630
201 289 13.14230
201 290 15.06220
201 291 15.38798
201 292 12.90930
201 293 15.03629
201 294 12.62022
201 295 10.73639
201 296 10.80139
201 297 12.69961
201 298 9.32255
201 299 13.65137
201 300 13.60662
201 301 10.66958
201 302 11.41140
201 303 14.82532
201 304 13.98070
201 305 10.12522
201 306 13.78369
201 307 11.79025
201 308 12.89031
201 309 11.83131
201 310 11.92644
201 311 12.05695
201 312 14.95660
201 313 14.50586
201 314 12.93252
201 315 10.99273
201 316 14.11170
201 317 13.07249
201 318 12.87944
201 319 12.55906
201 320 11.04853
201 321 13.27516
201 322 11.90630
201 323 12.27151
201 324 14.83678
201 325 13.57940
201 326 10.45562
201 327 14.57978
201 328 13.16017
201 329 11.18973
201 330 12.68740
201 331 10.32521
201 332 10.94029
201 333 15.81961
201 334 10.77683
201 335 7.30753
201 336 14.63523
201 337 12.83744
201 338 13.43875
201 339 12.39113
201 340 14.65299
201 341 13.10725
201 342 11.60345
201 343 8.67871
201 344 14.79831
201 345 13.23254
201 346 15.56149
201 347 13.89748
201 348 15.10265
201 349 12.87711
201 350 15.27547
201 351 6.43428
201 352 13.52109
201 353 12.73774
201 354 10.45610
201 355 11.00954
201 356 11.88360
201 357 12.07435
201 358 13.62718
201 359 15.85181
201 360 17.13680
201 361 9.70927
201 362 15.52224
201 363 11.50913
201 364 10.40961
201 365 12.80117
201 366 7.60920
201 367 14.58012
201 368 17.25311
201 369 13.95958
201 370 14.52618
201 371 9.63535
201 372 10.36726
201 373 10.71588
201 374 14.50931
201 375 9.87522
201 376 7.25328
201 377 11.00136
201 378 15.95086
201 379 15.43697
201 380 11.65290
201 381 10.48380
201 382 16.45448
201 383 12.89380
201 384 12.55787
201 385 13.09580
201 386 16.16787
201 387 9.82802
201 388 14.74958
201 389 11.94194
201 390 12.10413
201 391 12.54671
201 392 15.65599
201 393 14.94222
201 394 8.98554
201 395 8.85664
201 396 12.33248
201 397 14.19472
201 398 10.58064
201 399 4.64758
201 400 9.42603
201 401 11.91470
201 402 7.05762
201 403 9.32148
201 404 15.31503
201 405 12.69842
201 406 11.78983
201 407 11.96913
201 408 11.35782
201 409 13.48073
201 410 15.98937
201 411 15.00300
201 412 7.81857
201 413 10.15726
201 414 6.60530
201 415 9.95841
201 416 11.66148
201 417 9.38989
201 418 8.78863
201 419 15.29117
201 420 11.92435
201 421 12.26418
201 422 12.17128
201 423 13.95385
201 424 11.65590
201 425 11.89201
201 426 9.73756
201 427 15.66780
201 428 13.99571
201 429 12.52917
201 430 12.00583
201 431 11.43678
201 432 11.97080
201 433 14.40625
201 434 10.08563
201 435 15.82656
201 436 12.78906
201 437 13.05565
201 438 11.23299
201 439 14.03745
201 440 11.49609
201 441 15.16971
201 442 12.75500
201 443 14.18450
201 444 10.34263
201 445 9.93982
201 446 11.26188
201 447 13.48963
201 448 15.02930
201 449 15.58749
201 450 11.56806
201 451 10.71214
201 452 12.34868
201 453 17.80449
201 454 16.15085
201 455 10.93938
201 456 9.24770
201 457 16.93871
201 458 13.24349
201 459 13.74773
201 460 11.95324
201 461 10.76847
201 462 10.06628
201 463 12.80000
201 464 11.89538
201 465 10.47473
201 466 12.60476
201 467 15.01599
201 468 8.96549
201 469 11.79407
201 470 14.94691
201 471 11.22943
201 472 12.10785
201 473 10.75221
201 474 8.94204
201 475 12.67399
201 476 10.11830
201 477 9.44510
201 478 9.64417
201 479 11.69444
201 480 9.76934
201 481 12.95955
201 482 16.81696
201 483 14.10922
201 484 15.79082
201 485 11.50435
201 486 11.81948
201 487 12.78945
201 488 11.31106
201 489 10.38075
201 490 11.14181
201 491 11.45207
201 492 13.82245
201 493 13.99714
201 494 11.88360
201 495 10.93892
201 496 8.80852
201 497 10.01299
201 498 13.01691
201 499 14.84924
202 203 10.01199
202 204 12.20778
202 205 13.86795
202 206 10.50714
202 207 14.97732
202 208 13.26461
202 209 6.76461
202 210 12.21024
202 211 8.16211
202 212 12.77106
202 213 12.55866
202 214 12.25194
202 215 13.16738
202 216 11.98499
202 217 13.78224
202 218 15.20691
202 219 16.06300
202 220 14.30315
202 221 7.51399
202 222 14.01963
202 223 13.66785
202 224 13.00961
202 225 10.97816
202 226 11.19955
202 227 9.66126
202 228 12.50560
202 229 9.61977
202 230 10.28299
202 231 15.63809
202 232 11.65762
202 233 14.07160
202 234 12.12271
202 235 11.50217
202 236 8.90618
202 237 13.04301
202 238 13.49148
202 239 13.34541
202 240 15.11919
202 241 13.24802
202 242 12.51879
202 243 12.44508
202 244 7.94858
202 245 11.73542
202 246 16.76335
202 247 11.44727
202 248 11.86255
202 249 12.59921
202 250 12.16018
202 251 10.86002
202 252 12.24500
202 253 13.95923
202 254 9.39574
202 255 12.75422
202 256 12.42055
202 257 7.41552
202 258 8.56329
202 259 14.38437
202 260 11.91889
202 261 13.20492
202 262 16.87187
202 263 11.22364
202 264 12.89496
202 265 12.47918
202 266 10.97087
202 267 11.14226
202 268 13.77498
202 269 10.85127
202 270 12.83628
202 271 14.43399
202 272 10.34166
202 273 12.55548
202 274 12.93445
202 275 10.61932
202 276 14.09539
202 277 10.93526
202 278 11.99250
202 279 11.53170
202 280 15.06220
202 281 11.79152
202 282 13.63158
202 283 11.68075
202 284 14.40555
202 285 10.16465
202 286 13.20152
202 287 11.54903
202 288 12.63883
202 289 12.20819
202 290 15.05490
202 291 9.60052
202 292 8.58196
202 293 14.84486
202 294 12.78163
202 295 7.88353
202 296 7.42900
202 297 15.07714
202 298 11.34681
202 299 10.81665
202 300 11.99667
202 301 11.75500
202 302 8.78066
202 303 11.95115
202 304 9.76832
202 305 14.48171
202 306 10.52948
202 307 12.26581
202 308 15.43114
202 309 9.93177
202 310 10.71448
202 311 15.22202
202 312 8.24864
202 313 14.43329
202 314 10.31940
202 315 12.57776
202 316 14.81216
202 317 11.88907
202 318 10.33634
202 319 11.00863
202 320 8.95824
202 321 12.25928
202 322 7.88797
202 323 12.92246
202 324 15.33851
202 325 10.53945
202 326 9.42019
202 327 12.04201
202 328 13.22309
202 329 12.83628
202 330 12.04699
202 331 12.86274
202 332 10.75314
202 333 12.82809
202 334 13.03303
202 335 13.65357
202 336 11.20045
202 337 9.32202
202 338 12.01416
202 339 9.72934
202 340 12.47518
202 341 11.82624
202 342 14.02783
202 343 12.04741
202 344 13.33454
202 345 14.15062
202 346 14.59452
202 347 8.30301
202 348 13.81195
202 349 14.91912
202 350 9.32416
202 351 13.69233
202 352 12.86701
202 353 12.92169
202 354 14.95493
202 355 10.81712
202 356 14.68741
202 357 14.99033
202 358 9.70670
202 359 13.50259
202 360 12.96650
202 361 13.43093
202 362 15.92043
202 363 12.25887
202 364 11.90294
202 365 11.59871
202 366 13.43949
202 367 13.57056
202 368 13.37423
202 369 14.25868
202 370 11.64174
202 371 9.62808
202 372 11.69359
202 373 12.61626
202 374 13.47591
202 375 12.35395
202 376 11.25478
202 377 9.56504
202 378 10.85035
202 379 11.86002
202 380 10.83836
202 381 12.21188
202 382 18.34530
202 383 9.67419
202 384 11.64646
202 385 12.53714
202 386 13.05603
202 387 15.96841
202 388 12.45512
202 389 8.47526
202 390 12.89380
202 391 15.94804
202 392 10.61932
202 393 12.94566
202 394 9.55196
202 395 12.94218
202 396 10.03643
202 397 15.74008
202 398 10.36774
202 399 11.14451
202 400 9.28170
202 401 4.67333
202 402 11.99958
202 403 12.81210
202 404 14.78749
202 405 13.72771
202 406 8.05233
202 407 11.52649
202 408 10.65176
202 409 15.84898
202 410 8.28130
202 411 12.46555
202 412 10.43216
202 413 13.91654
202 414 12.23070
202 415 14.12126
202 416 12.53834
202 417 12.14455
202 418 10.84804
202 419 13.28834
202 420 11.63056
202 421 11.83005
202 422 11.19196
202 423 10.70841
202 424 13.41939
202 425 9.76422
202 426 12.09297
202 427 14.10815
202 428 11.46560
202 429 14.28286
202 430 11.67904
202 431 13.63745
202 432 14.28426
202 433 12.68464
202 434 12.36689
202 435 14.79459
202 436 9.00111
202 437 11.22096
202 438 10.26548
202 439 14.79155
202 440 12.28576
202 441 8.88032
202 442 13.57535
202 443 11.99250
202 444 11.46255
202 445 8.14739
202 446 14.10993
202 447 14.02177
202 448 12.00083
202 449 16.44840
202 450 13.76154
202 451 10.58064
202 452 16.46360
202 453 12.60079
202 454 11.06029
202 455 10.67005
202 456 12.07063
202 457 12.97999
202 458 8.65275
202 459 13.69306
202 460 14.04137
202 461 8.23650
202 462 16.24961
202 463 9.14658
202 464 10.74244
202 465 15.48548
202 466 11.39298
202 467 15.77530
202 468 12.81405
202 469 13.22876
202 470 9.60260
202 471 14.41527
202 472 6.62722
202 473 11.74266
202 474 12.48599
202 475 16.17065
202 476 8.13634
202 477 13.70073
202 478 8.16639
202 479 12.00916
202 480 8.22071
202 481 14.52825
202 482 10.32812
202 483 12.54073
202 484 9.01499
202 485 13.72625
202 486 9.54987
202 487 10.00750
202 488 11.65676
202 489 9.65401
202 490 10.18921
202 491 14.04813
202 492 9.46678
202 493 14.10106
202 494 13.08816
202 495 9.23038
202 496 12.23397
202 497 10.73592
202 498 14.79324
202 499 13.44768
203 204 15.02831
203 205 9.40425
203 206 11.47258
203 207 16.57528
203 208 13.07479
203 209 12.56105
203 210 12.89923
203 211 13.63598
203 212 15.44733
203 213 13.93198
203 214 13.99107
203 215 11.52302
203 216 12.01666
203 217 14.01035
203 218 12.46796
203 219 15.80000
203 220 14.58835
203 221 11.52302
203 222 10.90917
203 223 13.60845
203 224 9.79439
203 225 10.86370
203 226 14.21513
203 227 11.33049
203 228 11.49565
203 229 12.11611
203 230 11.96913
203 231 13.79529
203 232 15.94491
203 233 14.74890
203 234 9.12140
203 235 8.63018
203 236 13.59706
203 237 12.11445
203 238 12.80391
203 239 10.44222
203 240 15.72164
203 241 11.96787
203 242 16.24069
203 243 12.07559
203 244 13.52183
203 245 12.00583
203 246 13.79601
203 247 10.15086
203 248 11.82540
203 249 13.61984
203 250 9.91413
203 251 12.80781
203 252 9.58332
203 253 13.12326
203 254 7.85366
203 255 9.42391
203 256 14.35235
203 257 9.13181
203 258 8.40536
203 259 12.00125
203 260 13.99857
203 261 7.85684
203 262 18.19615
203 263 14.65640
203 264 11.26676
203 265 12.17990
203 266 9.81631
203 267 13.91582
203 268 15.60481
203 269 14.65026
203 270 14.71971
203 271 13.11183
203 272 12.04367
203 273 11.59741
203 274 12.04741
203 275 12.96032
203 276 13.21136
203 277 10.96722
203 278 8.95991
203 279 11.56806
203 280 12.73617
203 281 9.81835
203 282 13.73026
203 283 13.69744
203 284 12.46756
203 285 9.55510
203 286 10.32763
203 287 11.59655
203 288 12.08470
203 289 8.25954
203 290 16.99500
203 291 14.62566
203 292 13.53773
203 293 15.84393
203 294 11.78771
203 295 12.11156
203 296 7.84411
203 297 15.34927
203 298 11.29469
203 299 12.88720
203 300 12.52677
203 301 11.25966
203 302 10.67333
203 303 13.70000
203 304 15.10497
203 305 12.65306
203 306 12.84873
203 307 10.07422
203 308 13.12783
203 309 9.60104
203 310 10.85726
203 311 11.38376
203 312 13.16055
203 313 16.19321
203 314 11.73584
203 315 10.07968
203 316 17.99055
203 317 12.86118
203 318 14.22955
203 319 15.94146
203 320 10.77451
203 321 9.19728
203 322 12.86857
203 323 10.00450
203 324 15.31503
203 325 9.77241
203 326 10.99363
203 327 14.00750
203 328 14.07231
203 329 12.73538
203 330 9.56504
203 331 11.89664
203 332 11.94948
203 333 12.81640
203 334 7.80128
203 335 10.80555
203 336 12.41733
203 337 8.81816
203 338 14.02925
203 339 12.92517
203 340 12.43101
203 341 12.67123
203 342 13.50481
203 343 12.70433
203 344 14.12622
203 345 12.89108
203 346 16.17220
203 347 13.77389
203 348 13.48740
203 349 10.46231
203 350 9.90858
203 351 10.91879
203 352 11.21338
203 353 8.22861
203 354 14.64753
203 355 12.51359
203 356 11.36398
203 357 14.43156
203 358 9.75602
203 359 14.67855
203 360 13.30451
203 361 10.82913
203 362 13.17725
203 363 15.20921
203 364 12.20164
203 365 16.00656
203 366 9.85799
203 367 10.84620
203 368 15.20033
203 369 12.77067
203 370 12.00791
203 371 10.83605
203 372 14.45337
203 373 8.18719
203 374 14.34573
203 375 9.14658
203 376 11.64174
203 377 7.88860
203 378 15.63298
203 379 10.39808
203 380 9.71957
203 381 12.37861
203 382 16.92424
203 383 9.71133
203 384 11.78983
203 385 10.49476
203 386 10.90138
203 387 13.50518
203 388 11.03223
203 389 10.10396
203 390 11.31680
203 391 11.96579
203 392 12.26499
203 393 14.68503
203 394 8.43327
203 395 12.11941
203 396 11.12340
203 397 14.59829
203 398 10.35519
203 399 10.21861
203 400 12.01957
203 401 7.49266
203 402 10.00250
203 403 12.96418
203 404 13.74955
203 405 16.68442
203 406 9.89545
203 407 13.22195
203 408 14.67515
203 409 16.90532
203 410 13.65870
203 411 15.04094
203 412 11.54513
203 413 8.44689
203 414 10.66911
203 415 14.15733
203 416 8.93924
203 417 11.25122
203 418 8.27406
203 419 14.75059
203 420 12.68897
203 421 12.65188
203 422 10.54799
203 423 12.71574
203 424 9.86914
203 425 11.17497
203 426 8.88594
203 427 13.73681
203 428 14.26534
203 429 15.37010
203 430 10.92428
203 431 11.81778
203 432 16.71466
203 433 11.94404
203 434 9.96695
203 435 16.71885
203 436 10.25671
203 437 11.12699
203 438 13.13469
203 439 11.53820
203 440 14.74585
203 441 12.74519
203 442 13.49333
203 443 9.58958
203 444 9.21575
203 445 8.80454
203 446 13.85460
203 447 10.14347
203 448 13.20530
203 449 13.79021
203 450 13.26499
203 451 7.38850
203 452 12.47437
203 453 14.40555
203 454 13.68174
203 455 13.86831
203 456 11.31459
203 457 11.31459
203 458 12.95029
203 459 12.47558
203 460 14.11382
203 461 10.37208
203 462 14.77464
203 463 11.93231
203 464 11.02996
203 465 11.57411
203 466 12.37336
203 467 16.16416
203 468 9.92572
203 469 11.17408
203 470 13.78078
203 471 12.65780
203 472 8.66025
203 473 10.31358
203 474 8.50294
203 475 12.67951
203 476 9.82650
203 477 12.85107
203 478 9.85748
203 479 11.81863
203 480 10.55557
203 481 14.61540
203 482 14.33074
203 483 13.49481
203 484 12.16100
203 485 11.49217
203 486 11.34989
203 487 11.22453
203 488 13.79783
203 489 9.41701
203 490 12.02996
203 491 13.63121
203 492 12.40726
203 493 14.01285
203 494 12.01749
203 495 12.08636
203 496 8.35045
203 497 13.45957
203 498 15.21907
203 499 9.78673
204 205 13.78804
204 206 9.93328
204 207 15.49742
204 208 16.35298
204 209 11.60043
204 210 12.24418
204 211 13.10763
204 212 15.51225
204 213 13.51999
204 214 14.86203
204 215 10.20931
204 216 12.69449
204 217 12.79453
204 218 10.82682
204 219 14.64275
204 220 10.74104
204 221 12.24296
204 222 14.19436
204 223 10.13805
204 224 12.26377
204 225 13.84883
204 226 10.21274
204 227 15.58429
204 228 12.83745
204 229 10.73173
204 230 12.18072
204 231 17.85497
204 232 14.71632
204 233 14.89899
204 234 13.12898
204 235 17.10643
204 236 8.43267
204 237 12.92478
204 238 12.38023
204 239 8.97831
204 240 13.35740
204 241 15.10298
204 242 12.02040
204 243 16.37223
204 244 16.56653
204 245 10.93298
204 246 15.69904
204 247 11.17900
204 248 12.75029
204 249 17.87260
204 250 15.50290
204 251 13.18522
204 252 15.03363
204 253 14.39340
204 254 13.18598
204 255 12.25071
204 256 11.63959
204 257 11.73286
204 258 11.51173
204 259 17.28294
204 260 10.49238
204 261 17.19419
204 262 15.64704
204 263 11.35870
204 264 9.48420
204 265 10.66583
204 266 13.93090
204 267 14.27796
204 268 15.18025
204 269 11.44902
204 270 12.78202
204 271 15.30000
204 272 12.43945
204 273 15.14893
204 274 12.37295
204 275 14.36036
204 276 14.42186
204 277 15.04892
204 278 14.04101
204 279 11.25744
204 280 13.04914
204 281 15.34308
204 282 13.30000
204 283 13.85749
204 284 18.43936
204 285 10.96677
204 286 12.91085
204 287 12.53834
204 288 11.64860
204 289 16.27667
204 290 12.09959
204 291 10.84251
204 292 9.40000
204 293 11.04174
204 294 14.10319
204 295 14.97865
204 296 11.77115
204 297 13.66126
204 298 14.60274
204 299 12.12064
204 300 16.46481
204 301 12.33329
204 302 8.49176
204 303 16.27514
204 304 10.03843
204 305 13.19962
204 306 15.27023
204 307 15.50613
204 308 13.38021
204 309 15.47546
204 310 18.87935
204 311 17.60795
204 312 14.43572
204 313 15.43081
204 314 13.55729
204 315 16.14590
204 316 15.97154
204 317 8.61742
204 318 12.54392
204 319 10.62168
204 320 9.80612
204 321 18.62364
204 322 13.02958
204 323 13.56687
204 324 15.05457
204 325 16.07576
204 326 14.33422
204 327 8.85325
204 328 16.95995
204 329 12.23438
204 330 14.44230
204 331 14.60206
204 332 13.48036
204 333 14.68298
204 334 12.55110
204 335 16.98382
204 336 14.60616
204 337 12.63289
204 338 13.52886
204 339 11.48782
204 340 13.65357
204 341 12.08015
204 342 15.01566
204 343 12.83784
204 344 13.91115
204 345 16.74067
204 346 7.41013
204 347 13.49037
204 348 14.73635
204 349 16.93133
204 350 12.36972
204 351 13.19811
204 352 17.83844
204 353 14.88825
204 354 19.06305
204 355 15.20724
204 356 14.05809
204 357 14.67310
204 358 11.47301
204 359 16.25023
204 360 14.89966
204 361 13.92049
204 362 16.72752
204 363 13.65833
204 364 17.32715
204 365 12.89108
204 366 12.22661
204 367 14.49724
204 368 15.34731
204 369 11.64131
204 370 9.95691
204 371 11.69744
204 372 11.03766
204 373 14.64718
204 374 10.49714
204 375 14.60103
204 376 13.80435
204 377 16.82082
204 378 8.02496
204 379 14.21443
204 380 15.28071
204 381 16.23946
204 382 13.60662
204 383 15.60897
204 384 11.98791
204 385 12.35597
204 386 13.72625
204 387 12.60159
204 388 14.71394
204 389 8.31505
204 390 15.28463
204 391 17.90615
204 392 15.70287
204 393 10.36243
204 394 13.87480
204 395 15.15025
204 396 10.87658
204 397 16.68472
204 398 13.01077
204 399 13.36076
204 400 12.67912
204 401 13.01038
204 402 10.64331
204 403 12.89884
204 404 15.07315
204 405 15.91854
204 406 14.58115
204 407 9.59740
204 408 15.11059
204 409 15.37791
204 410 11.16468
204 411 17.13067
204 412 13.80362
204 413 17.05286
204 414 14.94657
204 415 14.96596
204 416 11.70385
204 417 12.41612
204 418 13.41604
204 419 13.04339
204 420 13.71277
204 421 14.95059
204 422 11.98040
204 423 17.75613
204 424 14.38367
204 425 16.30368
204 426 12.68109
204 427 8.11603
204 428 15.06552
204 429 15.91697
204 430 15.48774
204 431 13.37273
204 432 13.12517
204 433 11.10180
204 434 10.23963
204 435 12.71810
204 436 13.39365
204 437 12.23356
204 438 16.76395
204 439 14.95928
204 440 11.34769
204 441 14.77599
204 442 15.18947
204 443 12.38911
204 444 17.51114
204 445 13.55765
204 446 13.66163
204 447 13.54991
204 448 14.33492
204 449 16.09099
204 450 16.90178
204 451 14.79121
204 452 13.56613
204 453 16.08633
204 454 17.39540
204 455 11.46298
204 456 12.99577
204 457 15.05158
204 458 13.11259
204 459 13.15333
204 460 13.52960
204 461 12.46636
204 462 14.24921
204 463 6.79043
204 464 10.94212
204 465 15.47482
204 466 11.11261
