500 50
124 374 14.00107
124 375 11.44246
124 376 8.58371
124 377 8.95321
124 378 10.05485
124 379 12.42658
124 380 7.82943
124 381 11.99625
124 382 14.58698
124 383 8.21462
124 384 9.18205
124 385 12.10000
124 386 15.88867
124 387 12.94566
124 388 8.74242
124 389 11.00500
124 390 11.79364
124 391 14.76042
124 392 10.56693
124 393 10.98317
124 394 9.17170
124 395 12.25153
124 396 12.51759
124 397 8.11726
124 398 13.75463
124 399 9.74577
124 400 9.16297
124 401 10.68831
124 402 13.52886
124 403 10.64049
124 404 12.81171
124 405 9.84124
124 406 11.38376
124 407 10.60000
124 408 11.66576
124 409 13.45883
124 410 13.70730
124 411 11.51651
124 412 12.67675
124 413 12.02165
124 414 10.62215
124 415 11.76435
124 416 12.35880
124 417 8.33846
124 418 10.60283
124 419 11.38244
124 420 14.71224
124 421 10.84435
124 422 11.66448
124 423 12.16594
124 424 8.81419
124 425 12.62299
124 426 11.55162
124 427 11.57238
124 428 10.50428
124 429 8.68907
124 430 10.51903
124 431 12.86546
124 432 11.31459
124 433 10.52711
124 434 11.88444
124 435 10.00000
124 436 12.41451
124 437 10.22399
124 438 11.91721
124 439 14.73160
124 440 12.60992
124 441 10.23523
124 442 8.67756
124 443 11.49913
124 444 8.84477
124 445 9.35949
124 446 12.99731
124 447 7.90633
124 448 11.39342
124 449 13.34279
124 450 11.84525
124 451 10.60236
124 452 10.50381
124 453 9.62445
124 454 10.86048
124 455 11.83596
124 456 16.14807
124 457 11.72689
124 458 11.48695
124 459 7.63675
124 460 10.66911
124 461 7.62955
124 462 11.99041
124 463 9.10330
124 464 8.14801
124 465 14.54579
124 466 12.85846
124 467 9.08295
124 468 12.65543
124 469 12.07725
124 470 11.86423
124 471 10.50048
124 472 11.58836
124 473 8.29277
124 474 11.41884
124 475 9.80714
124 476 7.96869
124 477 8.65794
124 478 12.66215
124 479 8.35823
124 480 12.76910
124 481 10.38797
124 482 8.84081
124 483 12.20901
124 484 11.73499
124 485 12.46675
124 486 10.35761
124 487 8.47526
124 488 12.76323
124 489 11.63142
124 490 10.44892
124 491 10.84942
124 492 13.50259
124 493 5.93043
124 494 10.53375
124 495 11.23299
124 496 11.49304
124 497 13.89100
124 498 9.13181
124 499 10.46136
125 126 15.05556
125 127 11.01317
125 128 16.45235
125 129 15.49000
125 130 7.02780
125 131 11.24100
125 132 12.34261
125 133 15.87955
125 134 10.97725
125 135 11.71836
125 136 15.60288
125 137 10.37015
125 138 12.04450
125 139 14.26604
125 140 14.03603
125 141 14.18309
125 142 12.67636
125 143 13.25745
125 144 8.66487
125 145 10.49524
125 146 13.03725
125 147 12.04907
125 148 9.22605
125 149 12.94488
125 150 11.71068
125 151 12.89573
125 152 12.62141
125 153 12.46676
125 154 14.04813
125 155 13.11488
125 156 9.54044
125 157 11.30177
125 158 14.90470
125 159 13.26047
125 160 15.60064
125 161 15.06320
125 162 12.74127
125 163 14.27305
125 164 10.41729
125 165 10.96175
125 166 10.37738
125 167 11.19151
125 168 13.71605
125 169 14.50345
125 170 11.12250
125 171 16.23853
125 172 13.23971
125 173 16.84221
125 174 16.76037
125 175 7.58156
125 176 8.63944
125 177 10.80278
125 178 17.11958
125 179 11.16781
125 180 11.55335
125 181 12.78788
125 182 14.64855
125 183 16.95819
125 184 11.56719
125 185 11.80720
125 186 14.60000
125 187 12.29431
125 188 12.12477
125 189 17.50200
125 190 9.20978
125 191 15.62242
125 192 13.27554
125 193 9.80357
125 194 14.92716
125 195 12.91240
125 196 14.70510
125 197 17.30809
125 198 15.66972
125 199 15.93142
125 200 9.92321
125 201 9.90757
125 202 12.08760
125 203 12.10909
125 204 12.93058
125 205 9.39361
125 206 9.28170
125 207 13.03419
125 208 13.46180
125 209 11.50869
125 210 13.40075
125 211 12.96457
125 212 13.38208
125 213 11.42453
125 214 14.02106
125 215 9.68556
125 216 13.53846
125 217 15.29673
125 218 10.03344
125 219 15.23384
125 220 12.74716
125 221 18.87856
125 222 8.87806
125 223 14.66970
125 224 14.16545
125 225 13.96245
125 226 12.96996
125 227 14.82059
125 228 14.04564
125 229 11.62454
125 230 11.34813
125 231 14.41145
125 232 12.85613
125 233 12.84679
125 234 13.59559
125 235 18.64135
125 236 14.57669
125 237 18.03607
125 238 10.77033
125 239 13.66492
125 240 12.22825
125 241 12.66215
125 242 10.63579
125 243 14.13082
125 244 12.80976
125 245 16.52301
125 246 12.30853
125 247 12.81015
125 248 13.16435
125 249 10.60707
125 250 10.52236
125 251 12.30447
125 252 12.87595
125 253 15.83003
125 254 13.09275
125 255 8.35404
125 256 14.48378
125 257 12.68306
125 258 16.28680
125 259 13.83112
125 260 10.18626
125 261 17.28120
125 262 16.11521
125 263 15.03828
125 264 13.60845
125 265 16.33922
125 266 15.44992
125 267 8.80568
125 268 11.93273
125 269 15.17004
125 270 12.84679
125 271 17.41752
125 272 16.65413
125 273 16.13227
125 274 13.64771
125 275 6.29841
125 276 12.69606
125 277 15.42336
125 278 13.70292
125 279 13.07440
125 280 11.74393
125 281 8.97552
125 282 14.93151
125 283 12.61230
125 284 13.78514
125 285 16.10714
125 286 15.16377
125 287 14.82262
125 288 13.14534
125 289 11.75415
125 290 11.60259
125 291 9.70773
125 292 15.15981
125 293 14.71937
125 294 13.38245
125 295 12.58690
125 296 14.53169
125 297 10.97224
125 298 12.56463
125 299 14.48827
125 300 13.44470
125 301 13.43912
125 302 11.51868
125 303 9.68917
125 304 12.49320
125 305 11.98374
125 306 13.19318
125 307 15.16971
125 308 11.72689
125 309 14.42914
125 310 11.98708
125 311 14.05240
125 312 17.81432
125 313 13.61690
125 314 14.28251
125 315 8.27587
125 316 9.95590
125 317 14.97832
125 318 13.32892
125 319 14.74246
125 320 12.62220
125 321 16.08788
125 322 16.14775
125 323 10.51332
125 324 15.54928
125 325 8.84421
125 326 16.74067
125 327 16.40488
125 328 15.68216
125 329 15.36164
125 330 11.33049
125 331 8.63944
125 332 15.10794
125 333 16.78690
125 334 7.22357
125 335 16.95081
125 336 16.09503
125 337 11.49478
125 338 13.98642
125 339 15.47773
125 340 9.89141
125 341 11.65804
125 342 12.40363
125 343 13.13012
125 344 8.89326
125 345 12.22048
125 346 11.09099
125 347 11.12520
125 348 14.74585
125 349 15.98280
125 350 10.33005
125 351 16.19259
125 352 14.66833
125 353 10.46566
125 354 10.26207
125 355 14.21302
125 356 17.39598
125 357 12.77458
125 358 15.94240
125 359 14.81587
125 360 14.19542
125 361 14.44057
125 362 12.69843
125 363 17.10088
125 364 8.61626
125 365 5.66039
125 366 15.73531
125 367 12.43624
125 368 11.44072
125 369 11.70043
125 370 12.28129
125 371 12.84562
125 372 11.35870
125 373 18.73766
125 374 13.85857
125 375 12.08470
125 376 12.60595
125 377 17.24848
125 378 10.24061
125 379 11.67519
125 380 11.40745
125 381 11.38156
125 382 12.39395
125 383 15.66812
125 384 13.71350
125 385 6.41872
125 386 17.19593
125 387 17.52199
125 388 13.20152
125 389 15.12548
125 390 13.45065
125 391 13.31616
125 392 16.24408
125 393 13.40671
125 394 15.35285
125 395 11.62970
125 396 13.35365
125 397 12.82420
125 398 16.89793
125 399 15.51419
125 400 12.91317
125 401 12.41249
125 402 15.74484
125 403 7.52130
125 404 14.18556
125 405 10.93343
125 406 10.24109
125 407 16.39786
125 408 14.19436
125 409 12.31056
125 410 10.45658
125 411 12.49160
125 412 13.69635
125 413 13.61139
125 414 13.14914
125 415 9.88585
125 416 13.25632
125 417 11.99083
125 418 10.71214
125 419 15.60096
125 420 13.77897
125 421 13.56503
125 422 13.20341
125 423 15.83730
125 424 10.86462
125 425 15.38603
125 426 14.04030
125 427 15.94208
125 428 14.37533
125 429 11.00772
125 430 10.36243
125 431 17.43474
125 432 15.74135
125 433 15.15685
125 434 14.30489
125 435 13.06560
125 436 12.47517
125 437 14.05347
125 438 14.26079
125 439 13.91582
125 440 13.31916
125 441 12.49200
125 442 10.48952
125 443 9.89949
125 444 8.78066
125 445 10.23963
125 446 15.82719
125 447 9.42125
125 448 14.51620
125 449 12.08884
125 450 14.40208
125 451 12.04409
125 452 9.53415
125 453 12.49160
125 454 9.56243
125 455 11.98416
125 456 18.72298
125 457 15.57273
125 458 12.67596
125 459 10.50857
125 460 12.75618
125 461 12.95762
125 462 12.98692
125 463 14.12940
125 464 10.58111
125 465 16.80923
125 466 16.31901
125 467 11.71879
125 468 11.87981
125 469 11.22364
125 470 9.16242
125 471 11.35826
125 472 11.01090
125 473 13.21741
125 474 15.31927
125 475 17.36289
125 476 10.23279
125 477 12.15442
125 478 14.47895
125 479 7.25603
125 480 11.81101
125 481 12.14002
125 482 13.70876
125 483 16.50000
125 484 14.79797
125 485 14.99767
125 486 10.57024
125 487 13.29361
125 488 13.90432
125 489 16.75470
125 490 13.18522
125 491 13.97068
125 492 16.71616
125 493 10.49667
125 494 16.10559
125 495 13.85388
125 496 14.20141
125 497 15.35741
125 498 10.74151
125 499 14.50000
126 127 11.89201
126 128 13.74591
126 129 12.85418
126 130 13.09656
126 131 14.79561
126 132 13.62828
126 133 12.69134
126 134 11.10270
126 135 13.48369
126 136 7.86003
126 137 13.94095
126 138 12.48519
126 139 13.04032
126 140 8.78863
126 141 10.22693
126 142 11.91889
126 143 12.36406
126 144 11.60474
126 145 14.46029
126 146 10.11533
126 147 13.98106
126 148 11.86297
126 149 9.63950
126 150 12.45994
126 151 9.59010
126 152 12.72674
126 153 10.63438
126 154 11.14092
126 155 10.38894
126 156 14.44541
126 157 12.14743
126 158 8.07094
126 159 9.27955
126 160 6.79779
126 161 8.21401
126 162 13.48814
126 163 11.79364
126 164 15.42887
126 165 9.62756
126 166 13.82534
126 167 14.49276
126 168 15.18618
126 169 9.80714
126 170 9.64883
126 171 9.25959
126 172 12.13013
126 173 15.18848
126 174 9.85190
126 175 11.72988
126 176 11.50869
126 177 8.82780
126 178 10.80509
126 179 6.51537
126 180 13.30301
126 181 10.99272
126 182 11.71281
126 183 12.62656
126 184 10.33780
126 185 11.63787
126 186 6.02578
126 187 11.35782
126 188 16.57890
126 189 12.43101
126 190 9.15806
126 191 14.71496
126 192 12.22252
126 193 11.83300
126 194 13.67004
126 195 10.27132
126 196 10.74477
126 197 11.63013
126 198 13.41305
126 199 10.51855
126 200 13.02306
126 201 12.49520
126 202 14.89362
126 203 10.68082
126 204 8.75500
126 205 17.65078
126 206 11.67390
126 207 13.78042
126 208 14.82262
126 209 10.39230
126 210 7.57694
126 211 12.99269
126 212 10.82636
126 213 14.80034
126 214 12.08801
126 215 14.93787
126 216 12.19754
126 217 11.36926
126 218 12.11198
126 219 9.60208
126 220 10.75174
126 221 9.88585
126 222 14.19965
126 223 10.56456
126 224 15.03163
126 225 12.40726
126 226 11.54686
126 227 13.63011
126 228 12.31138
126 229 14.23657
126 230 11.52259
126 231 13.65064
126 232 14.49448
126 233 12.09008
126 234 10.94121
126 235 9.63379
126 236 11.94362
126 237 10.00850
126 238 11.31238
126 239 9.66437
126 240 10.14594
126 241 10.08365
126 242 7.84156
126 243 11.34945
126 244 9.90050
126 245 13.26575
126 246 11.54253
126 247 12.78085
126 248 16.05148
126 249 9.89545
126 250 13.55397
126 251 12.95647
126 252 13.97712
126 253 10.80093
126 254 9.70515
126 255 14.09042
126 256 16.88224
126 257 14.32725
126 258 5.90169
126 259 7.30821
126 260 13.74518
126 261 13.86398
126 262 8.80625
126 263 11.98165
126 264 9.04212
126 265 10.40769
126 266 7.52662
126 267 10.83374
126 268 14.01356
126 269 9.27362
126 270 11.09099
126 271 10.23719
126 272 7.53326
126 273 12.01582
126 274 12.54073
126 275 13.32591
126 276 10.20000
126 277 12.36487
126 278 10.30728
126 279 11.55465
126 280 13.63048
126 281 8.66314
126 282 10.12423
126 283 9.94987
126 284 9.52890
126 285 13.06407
126 286 13.36076
126 287 14.27445
126 288 15.04825
126 289 14.20247
126 290 14.85497
126 291 11.81313
126 292 8.61800
126 293 12.26581
126 294 14.54923
126 295 11.85664
126 296 15.95682
126 297 14.23868
126 298 12.71928
126 299 7.12039
126 300 11.28760
126 301 11.28096
126 302 9.71854
126 303 13.49407
126 304 11.74095
126 305 12.19836
126 306 8.53405
126 307 11.25211
126 308 11.52693
126 309 9.11427
126 310 8.87581
126 311 11.11396
126 312 12.09132
126 313 11.98457
126 314 15.01799
126 315 14.39444
126 316 12.27559
126 317 9.38829
126 318 10.55509
126 319 10.24744
126 320 14.51516
126 321 10.05932
126 322 11.06978
126 323 11.10405
126 324 10.03544
126 325 13.27742
126 326 10.11830
126 327 10.07819
126 328 11.40877
126 329 13.15713
126 330 12.29919
126 331 14.51103
126 332 8.93420
126 333 9.43557
126 334 11.64174
126 335 11.85074
126 336 14.03139
126 337 10.03494
126 338 14.33771
126 339 7.98436
126 340 11.07384
126 341 13.93556
126 342 10.19215
126 343 9.43027
126 344 13.13925
126 345 12.62656
126 346 8.44275
126 347 15.53255
126 348 11.30708
126 349 7.45252
126 350 11.03268
126 351 13.23216
126 352 12.82381
126 353 13.48036
126 354 12.77811
126 355 11.13373
126 356 9.05594
126 357 14.11949
126 358 7.30685
126 359 8.98443
126 360 14.87414
126 361 9.77957
126 362 12.66570
126 363 12.52637
126 364 13.54068
126 365 15.73499
126 366 11.53300
126 367 11.22274
126 368 11.61292
126 369 12.02539
126 370 7.96241
126 371 12.02581
126 372 12.09173
126 373 11.02316
126 374 8.23468
126 375 12.95029
126 376 12.72556
126 377 11.37629
126 378 14.46859
126 379 12.45311
126 380 11.13643
126 381 13.10000
126 382 12.93909
126 383 10.42881
126 384 14.62908
126 385 12.68188
126 386 12.81445
126 387 9.75961
126 388 11.52866
126 389 10.65411
126 390 12.50000
126 391 11.63142
126 392 10.50048
126 393 12.77615
126 394 10.65364
126 395 14.93720
126 396 14.22709
126 397 10.03544
126 398 9.52733
126 399 8.48764
126 400 9.15096
126 401 11.30664
126 402 13.44061
126 403 10.72567
126 404 10.51190
126 405 12.10991
126 406 11.24233
126 407 12.09463
126 408 10.59859
126 409 11.76690
126 410 14.40104
126 411 13.47331
126 412 12.95685
126 413 9.19348
126 414 13.28721
126 415 14.03781
126 416 10.75453
126 417 9.33113
126 418 10.22741
126 419 10.58584
126 420 15.02232
126 421 13.75500
126 422 15.00600
126 423 9.11757
126 424 10.11583
126 425 12.25235
126 426 10.12423
126 427 11.44902
126 428 7.50866
126 429 12.37982
126 430 10.88256
126 431 10.57544
126 432 7.71233
126 433 12.93445
126 434 11.30663
126 435 13.30113
126 436 10.66208
126 437 10.17104
126 438 11.89958
126 439 12.76636
126 440 13.96173
126 441 12.06565
126 442 9.15205
126 443 12.02539
126 444 13.24198
126 445 9.64676
126 446 10.24646
126 447 8.77439
126 448 10.89541
126 449 13.84738
126 450 11.17810
126 451 8.58662
126 452 10.89266
126 453 12.74951
126 454 10.13459
126 455 13.81195
126 456 13.89388
126 457 9.24662
126 458 8.50706
126 459 13.73099
126 460 13.01883
126 461 7.97684
126 462 9.65557
126 463 11.67090
126 464 12.68345
126 465 10.71168
126 466 13.18863
126 467 10.35471
126 468 13.74773
126 469 11.45338
126 470 12.06731
126 471 10.22546
126 472 14.89127
126 473 9.28063
126 474 8.60058
126 475 9.61665
126 476 12.34990
126 477 14.09042
126 478 10.85219
126 479 10.67052
126 480 14.43641
126 481 10.11978
126 482 11.50130
126 483 8.16946
126 484 9.67109
126 485 11.00727
126 486 11.56201
126 487 11.07836
126 488 7.85494
126 489 12.60516
126 490 12.26214
126 491 10.56740
126 492 13.96281
126 493 10.60141
126 494 6.23859
126 495 10.84435
126 496 11.45295
126 497 10.76197
126 498 8.66314
126 499 11.89538
127 128 10.02746
127 129 15.01166
127 130 9.57392
127 131 9.71133
127 132 11.85707
127 133 14.31957
127 134 11.94446
127 135 11.24856
127 136 14.81553
127 137 13.13583
127 138 13.73681
127 139 14.14390
127 140 12.67438
127 141 14.98166
127 142 14.30035
127 143 14.50827
127 144 12.38588
127 145 15.59936
127 146 13.23405
127 147 14.21865
127 148 8.93141
127 149 14.86472
127 150 11.66062
127 151 12.94566
127 152 13.77425
127 153 12.21597
127 154 12.78671
127 155 10.22693
127 156 14.55026
127 157 15.31992
127 158 10.31116
127 159 14.17921
127 160 11.91428
127 161 12.14043
127 162 13.28796
127 163 13.49704
127 164 14.21795
127 165 11.55811
127 166 12.27273
127 167 11.87855
127 168 11.37629
127 169 12.27029
127 170 9.61041
127 171 17.03584
127 172 10.25573
127 173 15.13043
127 174 16.24500
127 175 12.11652
127 176 9.28493
127 177 8.90337
127 178 15.53222
127 179 10.01149
127 180 12.30569
127 181 16.44992
127 182 14.21021
127 183 12.90620
127 184 10.65223
127 185 10.66864
127 186 11.65633
127 187 10.24793
127 188 16.47968
127 189 15.14893
127 190 8.29880
127 191 13.38992
127 192 12.04118
127 193 11.61895
127 194 14.75229
127 195 11.69188
127 196 16.86209
127 197 16.10031
127 198 16.66403
127 199 12.72478
127 200 12.66254
127 201 10.30873
127 202 13.75645
127 203 9.22280
127 204 10.46661
127 205 16.24900
127 206 10.05883
127 207 12.29390
127 208 8.55278
127 209 11.79237
127 210 9.41754
127 211 7.90506
127 212 12.84329
127 213 13.65760
127 214 11.06888
127 215 13.68941
127 216 15.69968
127 217 12.76871
127 218 8.76812
127 219 15.65950
127 220 12.06068
127 221 16.61234
127 222 13.62314
127 223 17.25254
127 224 15.22137
127 225 16.53481
127 226 14.75974
127 227 16.59699
127 228 17.06488
127 229 12.34585
127 230 9.03161
127 231 13.74409
127 232 14.04101
127 233 10.98135
127 234 8.98165
127 235 15.48128
127 236 13.71751
127 237 15.00700
127 238 10.92474
127 239 13.88740
127 240 12.79297
127 241 10.56598
127 242 10.83559
127 243 13.51481
127 244 7.64722
127 245 11.04898
127 246 12.53276
127 247 14.07516
127 248 15.74071
127 249 7.82815
127 250 13.14192
127 251 13.15941
127 252 14.19859
127 253 10.49286
127 254 13.26160
127 255 12.14907
127 256 12.86118
127 257 12.63448
127 258 12.26254
127 259 10.45419
127 260 8.78009
127 261 14.03318
127 262 11.40395
127 263 10.15579
127 264 11.47519
127 265 17.05814
127 266 9.97647
127 267 9.32684
127 268 13.96281
127 269 15.24861
127 270 11.06210
127 271 14.23166
127 272 13.65906
127 273 12.45873
127 274 11.39781
127 275 7.27874
127 276 14.09113
127 277 15.13638
127 278 9.24229
127 279 13.55470
127 280 13.48370
127 281 9.08350
127 282 15.67482
127 283 11.46735
127 284 10.95263
127 285 13.76118
127 286 16.55204
127 287 14.25482
127 288 11.31857
127 289 15.01299
127 290 11.75712
127 291 11.08558
127 292 10.49524
127 293 10.96403
127 294 15.12415
127 295 6.47765
127 296 17.29798
127 297 13.81738
127 298 12.48759
127 299 11.63443
127 300 10.89174
127 301 13.58602
127 302 9.82904
127 303 12.81991
127 304 15.08145
127 305 11.14809
127 306 11.14585
127 307 16.30368
127 308 11.66147
127 309 14.67685
127 310 10.67239
127 311 13.24236
127 312 16.93576
127 313 16.60873
127 314 11.11396
127 315 10.17349
127 316 11.39781
127 317 15.32449
127 318 14.66663
127 319 13.17612
127 320 13.11145
127 321 13.13050
127 322 12.62696
127 323 10.90963
127 324 12.34949
127 325 10.82451
127 326 11.30752
127 327 13.64588
127 328 17.49057
127 329 13.67223
127 330 12.83316
127 331 8.10123
127 332 14.45822
127 333 10.76615
127 334 11.27519
127 335 13.93844
127 336 14.48862
127 337 12.88177
127 338 15.34894
127 339 11.57022
127 340 13.42572
127 341 10.85357
127 342 12.42658
127 343 13.59669
127 344 15.44992
127 345 10.82820
127 346 12.60079
127 347 14.48724
127 348 14.14673
127 349 12.64595
127 350 10.72287
127 351 16.12234
127 352 14.51103
127 353 13.42162
127 354 10.76383
127 355 15.35969
127 356 14.27270
127 357 11.69615
127 358 14.53994
127 359 15.43243
127 360 14.09894
127 361 12.32558
127 362 10.57922
127 363 15.80917
127 364 11.14585
127 365 13.50592
127 366 14.53169
127 367 10.83374
127 368 13.41044
127 369 14.10142
127 370 8.09197
127 371 12.44829
127 372 14.10780
127 373 13.31202
127 374 15.68534
127 375 10.42161
127 376 9.48262
127 377 12.54352
127 378 10.59906
127 379 13.29135
127 380 10.78981
127 381 14.69115
127 382 12.36932
127 383 12.67044
127 384 11.18526
127 385 12.70709
127 386 19.71116
127 387 15.80348
127 388 9.91312
127 389 16.23915
127 390 11.17542
127 391 15.33851
127 392 10.58300
127 393 13.69051
127 394 13.78187
127 395 13.06828
127 396 13.55692
127 397 9.56086
127 398 15.85528
127 399 13.50408
127 400 11.92644
127 401 12.86546
127 402 16.78064
127 403 10.45945
127 404 11.61206
127 405 12.55747
127 406 12.64476
127 407 15.57370
127 408 15.15487
127 409 15.52353
127 410 10.60896
127 411 12.15442
127 412 16.82439
127 413 13.46105
127 414 14.70544
127 415 13.32591
127 416 13.98213
127 417 9.55877
127 418 11.55076
127 419 12.29146
127 420 14.44334
127 421 15.33558
127 422 13.49667
127 423 11.94948
127 424 9.14166
127 425 12.79609
127 426 12.13260
127 427 10.93892
127 428 11.20000
127 429 11.54036
127 430 12.65030
127 431 15.01399
127 432 12.32964
127 433 13.25066
127 434 11.79407
127 435 13.78840
127 436 12.37417
127 437 12.95724
127 438 13.01077
127 439 16.67033
127 440 14.07160
127 441 14.05489
127 442 10.64331
127 443 11.45644
127 444 9.97647
127 445 12.53954
127 446 15.01433
127 447 10.13163
127 448 14.72039
127 449 16.11614
127 450 15.68343
127 451 12.47357
127 452 9.21358
127 453 10.84297
127 454 11.14495
127 455 13.55987
127 456 18.33576
127 457 11.73115
127 458 12.47838
127 459 8.68447
127 460 15.57338
127 461 8.39940
127 462 13.71240
127 463 11.04129
127 464 11.73840
127 465 15.21710
127 466 15.69586
127 467 9.25095
127 468 15.42466
127 469 8.97552
127 470 12.62379
127 471 11.14361
127 472 12.58134
127 473 10.78749
127 474 15.10066
127 475 13.28232
127 476 10.56030
127 477 9.89747
127 478 16.17312
127 479 8.43445
127 480 14.61814
127 481 13.96388
127 482 11.57411
127 483 14.90839
127 484 13.71678
127 485 13.31015
127 486 10.28202
127 487 12.07684
127 488 15.03928
127 489 15.88112
127 490 10.15086
127 491 12.42618
127 492 17.10906
127 493 8.15659
127 494 12.37821
127 495 8.75900
127 496 11.76138
127 497 17.27773
127 498 8.04674
127 499 11.82286
128 129 17.72174
128 130 16.33432
128 131 15.30294
128 132 16.39573
128 133 12.95376
128 134 13.22875
128 135 12.20574
128 136 19.21640
128 137 16.19444
128 138 13.11983
128 139 16.23453
128 140 15.23122
128 141 17.93209
128 142 17.33465
128 143 18.69920
128 144 15.29183
128 145 16.78422
128 146 17.44334
128 147 18.51270
128 148 15.19737
128 149 16.99441
128 150 10.45084
128 151 17.21860
128 152 14.04635
128 153 13.93700
128 154 17.23050
128 155 13.84919
128 156 15.13010
128 157 16.85675
128 158 11.40745
128 159 15.81455
128 160 11.98082
128 161 12.21884
128 162 12.33450
128 163 11.71665
128 164 17.30549
128 165 15.02132
128 166 12.41410
128 167 13.51111
128 168 14.81519
128 169 13.06025
128 170 12.91007
128 171 15.78195
128 172 11.20491
128 173 17.77020
128 174 16.97086
128 175 17.51913
128 176 13.66455
128 177 9.43504
128 178 17.46024
128 179 12.25153
128 180 16.48454
128 181 17.49142
128 182 15.80316
128 183 16.38902
128 184 11.95742
128 185 10.84481
128 186 14.39931
128 187 13.87119
128 188 16.93665
128 189 14.21760
128 190 11.62669
128 191 15.38831
128 192 12.72163
128 193 16.73708
128 194 17.67767
128 195 14.84890
128 196 18.07152
128 197 14.91409
128 198 18.40380
128 199 14.38228
128 200 15.53930
128 201 12.61824
128 202 15.10794
128 203 12.26091
128 204 16.65353
128 205 18.65583
128 206 12.50720
128 207 17.08186
128 208 13.24991
128 209 16.40274
128 210 13.35365
128 211 11.40701
128 212 17.11549
128 213 16.88431
128 214 15.64129
128 215 15.86852
128 216 17.45881
128 217 10.47712
128 218 11.19330
128 219 16.14404
128 220 12.67636
128 221 15.26761
128 222 14.54716
128 223 21.55551
128 224 14.68605
128 225 17.61732
128 226 15.90409
128 227 16.18919
128 228 20.24796
128 229 17.21830
128 230 14.18450
128 231 14.46755
128 232 15.62626
128 233 14.51895
128 234 14.34712
128 235 14.21197
128 236 11.06255
128 237 13.85785
128 238 13.59485
128 239 16.78481
128 240 16.00031
128 241 11.56676
128 242 13.76445
128 243 16.59578
128 244 12.23479
128 245 13.56060
128 246 16.66613
128 247 13.18105
128 248 19.12119
128 249 13.89928
128 250 16.69191
128 251 18.60376
128 252 16.84369
128 253 13.35627
128 254 17.80562
128 255 16.99441
128 256 12.51879
128 257 15.99562
128 258 15.95431
128 259 14.84857
128 260 12.43945
128 261 14.00571
128 262 14.26254
128 263 6.86222
128 264 15.84708
128 265 18.42200
128 266 13.90611
128 267 13.26725
128 268 15.48967
128 269 17.77779
128 270 12.20492
128 271 17.16595
128 272 12.06068
128 273 17.24790
128 274 8.25591
128 275 12.84484
128 276 17.89888
128 277 14.76753
128 278 6.89565
128 279 14.32411
128 280 12.02664
128 281 11.40175
128 282 17.01323
128 283 11.73414
128 284 16.53028
128 285 15.81708
128 286 15.71369
128 287 18.22882
128 288 16.19321
128 289 18.87061
128 290 14.06627
128 291 13.85208
128 292 16.26284
128 293 15.67291
128 294 16.67963
128 295 12.23642
128 296 18.14359
128 297 13.86470
128 298 15.01832
128 299 15.13175
128 300 14.34225
128 301 14.09645
128 302 13.17118
128 303 19.15516
128 304 16.30215
128 305 11.36090
128 306 16.18888
128 307 17.41838
128 308 16.51121
128 309 14.82633
128 310 13.84738
128 311 16.37895
128 312 15.92137
128 313 17.76739
128 314 14.18133
128 315 16.10435
128 316 15.29771
128 317 18.78111
128 318 15.87892
128 319 10.44605
128 320 18.84304
128 321 11.42716
128 322 16.10310
128 323 15.50064
128 324 11.10315
128 325 12.17949
128 326 16.44597
128 327 12.58730
128 328 17.42613
128 329 13.28608
128 330 17.22440
128 331 12.16963
128 332 14.53788
128 333 12.00916
128 334 13.76081
128 335 17.22179
128 336 18.77844
128 337 15.74579
128 338 17.54195
128 339 13.14534
128 340 14.32760
128 341 9.24716
128 342 17.26818
128 343 13.07823
128 344 19.33572
128 345 15.25057
128 346 14.74415
128 347 15.93330
128 348 14.51413
128 349 14.68979
128 350 14.91073
128 351 14.26114
128 352 17.20116
128 353 15.04294
128 354 15.12779
128 355 17.91898
128 356 11.88360
128 357 10.92200
128 358 15.77847
128 359 16.74365
128 360 16.03527
128 361 15.79272
128 362 14.51654
128 363 17.27947
128 364 15.31992
128 365 18.19286
128 366 13.86218
128 367 12.60873
128 368 16.14651
128 369 17.60398
128 370 12.05280
128 371 15.88364
128 372 18.41847
128 373 7.69675
128 374 18.20714
128 375 10.07671
128 376 14.04457
128 377 13.58933
128 378 11.63658
128 379 14.21795
128 380 15.30392
128 381 17.14818
128 382 17.67625
128 383 13.28345
128 384 13.47813
128 385 16.45114
128 386 19.17759
128 387 13.85352
128 388 12.30122
128 389 17.20581
128 390 11.68674
128 391 20.31797
128 392 11.34769
128 393 17.11432
128 394 12.45913
128 395 15.91132
128 396 14.51551
128 397 13.09733
128 398 15.21972
128 399 14.07231
128 400 14.87447
128 401 15.99844
128 402 17.47398
128 403 13.49852
128 404 16.59669
128 405 15.91791
128 406 13.93269
128 407 16.57257
128 408 19.34011
128 409 18.91587
128 410 14.55816
128 411 14.22463
128 412 19.52972
128 413 15.82687
128 414 17.22266
128 415 17.54166
128 416 15.07150
128 417 14.73296
128 418 15.86978
128 419 14.21513
128 420 18.45968
128 421 15.85024
128 422 13.71313
128 423 16.31747
128 424 11.30044
128 425 17.26181
128 426 12.33653
128 427 15.14959
128 428 11.85285
128 429 15.43600
128 430 18.13450
128 431 15.51934
128 432 13.45697
128 433 14.06520
128 434 11.92518
128 435 16.55868
128 436 14.68979
128 437 15.73976
128 438 15.97592
