500 50
125 172 15.94271
125 173 11.91386
125 174 11.70214
125 175 11.05803
125 176 7.86384
125 177 14.13754
125 178 15.17696
125 179 15.57594
125 180 14.46513
125 181 10.20490
125 182 13.65028
125 183 12.38265
125 184 11.79407
125 185 13.42274
125 186 11.93482
125 187 17.08303
125 188 16.56895
125 189 17.16683
125 190 11.43416
125 191 18.43556
125 192 13.91905
125 193 8.46463
125 194 11.88949
125 195 13.49000
125 196 11.89285
125 197 16.47695
125 198 13.05412
125 199 13.55286
125 200 12.77028
125 201 15.63010
125 202 9.62549
125 203 9.54149
125 204 13.32029
125 205 11.66448
125 206 8.11357
125 207 11.10901
125 208 15.79367
125 209 10.19461
125 210 14.84385
125 211 7.13653
125 212 15.92890
125 213 11.14091
125 214 11.48869
125 215 12.39798
125 216 11.99958
125 217 10.61367
125 218 11.63701
125 219 12.07021
125 220 12.13384
125 221 9.87016
125 222 15.07846
125 223 11.89033
125 224 11.08512
125 225 13.15979
125 226 16.93251
125 227 10.14051
125 228 6.08605
125 229 11.74989
125 230 13.69562
125 231 13.03726
125 232 13.33229
125 233 15.17926
125 234 13.56503
125 235 11.62239
125 236 13.13088
125 237 13.42051
125 238 15.11919
125 239 11.97957
125 240 17.58721
125 241 10.19117
125 242 16.43776
125 243 16.49758
125 244 16.49970
125 245 14.07871
125 246 9.97848
125 247 15.34145
125 248 13.83582
125 249 10.35857
125 250 12.27925
125 251 13.29699
125 252 10.98226
125 253 13.61470
125 254 13.24122
125 255 12.12642
125 256 15.43762
125 257 10.91513
125 258 11.46560
125 259 15.09205
125 260 14.58527
125 261 14.07622
125 262 12.64437
125 263 13.45771
125 264 14.70170
125 265 13.92193
125 266 9.91917
125 267 11.93147
125 268 14.98366
125 269 13.05412
125 270 13.39142
125 271 17.23804
125 272 14.83307
125 273 16.80208
125 274 14.02391
125 275 9.42019
125 276 12.79414
125 277 12.88216
125 278 14.10390
125 279 13.43614
125 280 6.12617
125 281 13.07593
125 282 12.00250
125 283 13.71277
125 284 11.98040
125 285 10.42401
125 286 15.43276
125 287 13.88524
125 288 11.00318
125 289 15.02698
125 290 14.01856
125 291 11.30354
125 292 13.31165
125 293 15.85150
125 294 14.98032
125 295 12.21638
125 296 16.09317
125 297 13.72516
125 298 12.80000
125 299 17.44248
125 300 14.16227
125 301 13.83944
125 302 14.59555
125 303 13.59596
125 304 10.93481
125 305 11.29557
125 306 8.67871
125 307 11.24322
125 308 11.94446
125 309 15.59776
125 310 11.34769
125 311 9.31128
125 312 12.58968
125 313 11.95617
125 314 8.62033
125 315 10.76847
125 316 10.51951
125 317 12.08760
125 318 13.88452
125 319 14.36628
125 320 12.38548
125 321 8.77098
125 322 14.22006
125 323 7.35391
125 324 17.36232
125 325 17.88351
125 326 11.09009
125 327 14.58081
125 328 7.84984
125 329 16.12607
125 330 12.23274
125 331 10.19313
125 332 13.15181
125 333 16.59428
125 334 13.85568
125 335 12.06524
125 336 14.63523
125 337 12.54592
125 338 15.28365
125 339 12.47357
125 340 14.76550
125 341 14.88892
125 342 12.36972
125 343 15.12514
125 344 12.51719
125 345 12.19672
125 346 14.54820
125 347 15.06353
125 348 10.60377
125 349 16.59307
125 350 15.41006
125 351 15.42887
125 352 11.97038
125 353 11.18571
125 354 12.43744
125 355 13.93449
125 356 15.36880
125 357 12.75186
125 358 14.11489
125 359 14.42671
125 360 14.68367
125 361 14.59178
125 362 11.70983
125 363 14.52618
125 364 16.10373
125 365 14.10851
125 366 10.39808
125 367 13.03495
125 368 17.83956
125 369 9.74782
125 370 12.58332
125 371 11.86802
125 372 9.82599
125 373 12.92401
125 374 18.30055
125 375 12.92904
125 376 10.16022
125 377 15.69140
125 378 11.44945
125 379 12.99808
125 380 9.77599
125 381 11.19375
125 382 15.05125
125 383 16.90710
125 384 14.40139
125 385 9.54516
125 386 13.32817
125 387 12.13136
125 388 9.40213
125 389 13.09275
125 390 14.78141
125 391 16.44719
125 392 13.09924
125 393 14.06663
125 394 12.29431
125 395 8.88594
125 396 12.95917
125 397 16.37070
125 398 12.44026
125 399 12.91820
125 400 13.32742
125 401 12.20082
125 402 15.80538
125 403 12.01083
125 404 13.55766
125 405 11.85116
125 406 11.99125
125 407 17.03907
125 408 12.20737
125 409 15.94585
125 410 18.42146
125 411 14.30000
125 412 13.14306
125 413 11.40789
125 414 15.79462
125 415 15.24566
125 416 15.37238
125 417 14.81756
125 418 10.22644
125 419 11.90588
125 420 12.00208
125 421 13.95350
125 422 13.41082
125 423 12.17169
125 424 10.98271
125 425 14.24395
125 426 13.49296
125 427 13.26537
125 428 11.87687
125 429 13.04722
125 430 13.47628
125 431 16.21142
125 432 9.75859
125 433 7.98874
125 434 15.99656
125 435 11.92057
125 436 15.28627
125 437 11.94822
125 438 11.69487
125 439 13.94525
125 440 11.93398
125 441 12.28332
125 442 8.32526
125 443 9.25905
125 444 16.78005
125 445 13.15105
125 446 14.12940
125 447 17.31676
125 448 14.46651
125 449 13.15979
125 450 13.11335
125 451 14.05632
125 452 13.74482
125 453 11.37058
125 454 12.41853
125 455 11.72476
125 456 14.66220
125 457 12.99269
125 458 13.55692
125 459 12.34018
125 460 12.72714
125 461 13.36301
125 462 11.58275
125 463 8.72124
125 464 8.41130
125 465 12.34139
125 466 11.17855
125 467 13.72625
125 468 10.52806
125 469 18.38260
125 470 15.62498
125 471 7.86448
125 472 10.07323
125 473 12.81171
125 474 12.14619
125 475 16.81577
125 476 13.32967
125 477 9.79183
125 478 14.82161
125 479 13.31052
125 480 13.54769
125 481 16.66613
125 482 12.96958
125 483 13.08587
125 484 10.88531
125 485 11.42497
125 486 14.51275
125 487 13.14192
125 488 17.29364
125 489 14.04066
125 490 15.82150
125 491 12.89263
125 492 16.57227
125 493 19.06646
125 494 10.57544
125 495 12.23601
125 496 15.26499
125 497 17.63633
125 498 11.86550
125 499 17.27947
126 127 10.15825
126 128 9.61197
126 129 13.50778
126 130 9.17388
126 131 8.85438
126 132 15.01299
126 133 12.20164
126 134 17.24674
126 135 14.86977
126 136 11.07836
126 137 14.88288
126 138 14.25833
126 139 10.34360
126 140 9.57549
126 141 13.23971
126 142 12.87012
126 143 12.74912
126 144 12.92091
126 145 14.34608
126 146 14.04778
126 147 14.73194
126 148 9.89495
126 149 12.20819
126 150 12.58014
126 151 11.56417
126 152 15.16311
126 153 11.92602
126 154 10.14298
126 155 12.83822
126 156 13.17839
126 157 13.56134
126 158 11.75117
126 159 14.85362
126 160 11.71324
126 161 15.63394
126 162 12.01790
126 163 16.33554
126 164 14.19824
126 165 16.16478
126 166 14.74890
126 167 13.79420
126 168 15.52901
126 169 15.65822
126 170 14.38819
126 171 11.67090
126 172 14.53857
126 173 15.08509
126 174 10.57071
126 175 10.42881
126 176 15.10695
126 177 6.75648
126 178 17.59659
126 179 14.95426
126 180 11.03540
126 181 11.54556
126 182 10.33296
126 183 11.30442
126 184 13.70401
126 185 14.36419
126 186 13.55729
126 187 13.86038
126 188 13.41305
126 189 9.02552
126 190 15.22104
126 191 15.07415
126 192 12.37336
126 193 11.64002
126 194 14.86338
126 195 12.14331
126 196 13.19848
126 197 17.47999
126 198 15.14166
126 199 9.56765
126 200 16.92631
126 201 13.82317
126 202 13.12517
126 203 12.70590
126 204 10.88898
126 205 14.53203
126 206 13.09618
126 207 12.99346
126 208 11.42016
126 209 17.45709
126 210 12.50360
126 211 14.95226
126 212 16.06145
126 213 12.88332
126 214 10.86600
126 215 12.27803
126 216 14.00607
126 217 13.41976
126 218 11.39737
126 219 15.56503
126 220 12.30163
126 221 9.42550
126 222 13.50926
126 223 9.77343
126 224 11.95826
126 225 15.37791
126 226 12.54472
126 227 13.85677
126 228 14.28636
126 229 13.88020
126 230 15.66876
126 231 14.45164
126 232 12.82459
126 233 15.09139
126 234 15.13506
126 235 13.62204
126 236 10.99636
126 237 15.69172
126 238 9.89899
126 239 9.94233
126 240 15.30131
126 241 12.90659
126 242 16.01000
126 243 12.14866
126 244 12.91511
126 245 11.58836
126 246 14.60582
126 247 15.17037
126 248 14.79426
126 249 15.17696
126 250 12.18360
126 251 14.38159
126 252 12.15196
126 253 11.44902
126 254 15.30653
126 255 15.24106
126 256 10.53470
126 257 14.49069
126 258 11.23477
126 259 13.86038
126 260 14.30839
126 261 12.82030
126 262 11.84061
126 263 11.95450
126 264 16.07234
126 265 13.21893
126 266 11.87981
126 267 10.43264
126 268 14.71020
126 269 15.06552
126 270 12.21352
126 271 14.87851
126 272 13.52405
126 273 13.84016
126 274 15.00700
126 275 12.96534
126 276 15.53222
126 277 14.43503
126 278 14.93653
126 279 13.52516
126 280 12.04284
126 281 8.51352
126 282 14.84924
126 283 14.65060
126 284 17.01088
126 285 16.65773
126 286 13.35403
126 287 14.97932
126 288 14.63387
126 289 9.69897
126 290 13.77824
126 291 14.52687
126 292 13.55212
126 293 18.94967
126 294 13.82642
126 295 14.96863
126 296 16.10062
126 297 12.59841
126 298 11.21695
126 299 12.67517
126 300 14.47722
126 301 12.79648
126 302 12.09008
126 303 9.22768
126 304 13.55028
126 305 13.54659
126 306 10.56314
126 307 10.55035
126 308 9.47892
126 309 16.92483
126 310 13.52368
126 311 10.63579
126 312 10.70327
126 313 8.05667
126 314 9.41010
126 315 11.34108
126 316 11.09324
126 317 12.23560
126 318 16.07669
126 319 12.46636
126 320 14.33736
126 321 13.48963
126 322 11.79873
126 323 14.71258
126 324 14.49586
126 325 12.09463
126 326 16.09565
126 327 12.65622
126 328 14.69490
126 329 16.02404
126 330 9.85292
126 331 14.28076
126 332 12.62973
126 333 12.73695
126 334 15.03396
126 335 11.05758
126 336 13.15789
126 337 9.27146
126 338 13.54437
126 339 14.59555
126 340 10.03992
126 341 9.69433
126 342 13.07096
126 343 13.00884
126 344 9.37657
126 345 11.19464
126 346 11.42322
126 347 14.64343
126 348 15.54735
126 349 12.60119
126 350 14.00036
126 351 14.77667
126 352 7.96555
126 353 14.34713
126 354 16.53451
126 355 11.13418
126 356 11.66276
126 357 9.51788
126 358 9.41223
126 359 16.98735
126 360 7.76595
126 361 14.94456
126 362 16.78809
126 363 15.65663
126 364 15.02631
126 365 14.93687
126 366 15.40390
126 367 14.30420
126 368 12.75343
126 369 13.89892
126 370 11.92896
126 371 12.62497
126 372 11.34328
126 373 10.76708
126 374 15.29869
126 375 15.57370
126 376 16.81458
126 377 17.70085
126 378 13.02574
126 379 14.99900
126 380 13.30150
126 381 11.79322
126 382 13.05680
126 383 14.57361
126 384 13.39328
126 385 12.61784
126 386 13.45660
126 387 14.72107
126 388 12.19344
126 389 10.21861
126 390 13.70365
126 391 15.08940
126 392 13.10611
126 393 17.69096
126 394 12.42538
126 395 9.48683
126 396 14.91241
126 397 13.72516
126 398 14.54304
126 399 10.86002
126 400 18.42444
126 401 12.96225
126 402 14.33143
126 403 14.69898
126 404 12.41491
126 405 10.48570
126 406 12.58690
126 407 8.40773
126 408 15.40000
126 409 12.82615
126 410 14.48965
126 411 12.35759
126 412 8.97664
126 413 9.51945
126 414 14.50896
126 415 13.57387
126 416 13.88272
126 417 12.65859
126 418 9.70155
126 419 12.98499
126 420 15.25418
126 421 15.45445
126 422 13.37797
126 423 10.42929
126 424 15.56149
126 425 14.75839
126 426 13.41044
126 427 16.35145
126 428 8.79659
126 429 14.32655
126 430 15.63106
126 431 14.87447
126 432 12.67320
126 433 13.41417
126 434 15.59647
126 435 8.62090
126 436 17.03731
126 437 12.15154
126 438 12.92478
126 439 10.41297
126 440 9.23038
126 441 15.09768
126 442 11.49739
126 443 14.69796
126 444 14.85093
126 445 12.74402
126 446 15.15058
126 447 14.27971
126 448 13.62057
126 449 10.74802
126 450 11.08873
126 451 9.90152
126 452 15.86947
126 453 11.81821
126 454 15.86695
126 455 13.69635
126 456 14.04635
126 457 11.75032
126 458 15.87734
126 459 11.26233
126 460 13.05680
126 461 10.88715
126 462 15.91917
126 463 14.56365
126 464 16.72334
126 465 12.90155
126 466 11.42453
126 467 12.80352
126 468 15.87010
126 469 11.96161
126 470 10.71634
126 471 15.98280
126 472 12.09421
126 473 10.99545
126 474 10.13065
126 475 11.71281
126 476 13.28157
126 477 11.80847
126 478 14.39722
126 479 15.28496
126 480 13.63525
126 481 12.02248
126 482 18.58306
126 483 12.87323
126 484 13.50666
126 485 10.69346
126 486 8.57205
126 487 5.56687
126 488 16.69940
126 489 15.22038
126 490 10.89679
126 491 13.20682
126 492 12.32153
126 493 14.27830
126 494 6.57571
126 495 11.59741
126 496 14.42290
126 497 14.24149
126 498 19.34709
126 499 16.20864
127 128 9.47523
127 129 8.35404
127 130 12.64792
127 131 10.26304
127 132 14.04208
127 133 9.67626
127 134 12.63250
127 135 13.11335
127 136 9.50684
127 137 12.43503
127 138 12.76440
127 139 11.82624
127 140 9.55615
127 141 16.07420
127 142 10.12373
127 143 11.29203
127 144 7.90063
127 145 13.26951
127 146 14.55163
127 147 11.85496
127 148 10.49667
127 149 13.17156
127 150 15.54510
127 151 15.92357
127 152 15.96214
127 153 11.27564
127 154 11.57627
127 155 9.10330
127 156 13.53292
127 157 13.58897
127 158 12.43704
127 159 15.81012
127 160 14.46824
127 161 15.58429
127 162 13.92336
127 163 11.11935
127 164 14.51069
127 165 13.73718
127 166 16.14373
127 167 11.72732
127 168 11.55941
127 169 13.32704
127 170 15.76991
127 171 13.26348
127 172 12.17621
127 173 12.47598
127 174 10.46375
127 175 9.29892
127 176 15.09669
127 177 6.98427
127 178 16.35329
127 179 14.47895
127 180 13.59743
127 181 10.56172
127 182 5.09510
127 183 14.44645
127 184 9.70412
127 185 13.31315
127 186 10.86140
127 187 13.16814
127 188 11.59914
127 189 12.10000
127 190 13.14344
127 191 11.58534
127 192 12.33896
127 193 7.78074
127 194 9.95339
127 195 12.75265
127 196 11.59784
127 197 18.13229
127 198 14.68741
127 199 9.65557
127 200 13.13202
127 201 12.48319
127 202 13.22346
127 203 11.40219
127 204 9.95088
127 205 11.40482
127 206 10.08067
127 207 12.62933
127 208 11.32652
127 209 17.08098
127 210 13.56134
127 211 16.04556
127 212 12.90891
127 213 9.66074
127 214 11.30929
127 215 10.91513
127 216 13.17118
127 217 14.28426
127 218 11.08648
127 219 13.61470
127 220 12.79766
127 221 12.98730
127 222 12.21352
127 223 10.87612
127 224 10.47330
127 225 11.92854
127 226 9.28009
127 227 12.65860
127 228 13.06254
127 229 9.04046
127 230 14.95594
127 231 15.60577
127 232 12.41531
127 233 14.12020
127 234 11.86507
127 235 10.50857
127 236 10.20833
127 237 11.63099
127 238 7.65114
127 239 8.04239
127 240 12.72871
127 241 12.64951
127 242 12.03038
127 243 13.08358
127 244 10.70747
127 245 12.44910
127 246 11.95492
127 247 15.64577
127 248 13.80652
127 249 17.28381
127 250 14.11559
127 251 15.57049
127 252 9.21737
127 253 11.64088
127 254 14.42567
127 255 11.26588
127 256 14.01892
127 257 11.24055
127 258 14.68979
127 259 16.80238
127 260 9.31021
127 261 12.06441
127 262 10.89266
127 263 10.75174
127 264 13.83944
127 265 13.28420
127 266 9.39255
127 267 13.42125
127 268 14.01000
127 269 12.65701
127 270 11.86086
127 271 13.29436
127 272 10.67286
127 273 16.43898
127 274 11.69102
127 275 11.59181
127 276 14.50655
127 277 13.05910
127 278 12.62814
127 279 8.57088
127 280 12.74598
127 281 5.84380
127 282 9.08350
127 283 10.74756
127 284 11.83638
127 285 9.83209
127 286 14.22463
127 287 12.50800
127 288 13.72735
127 289 13.64478
127 290 14.18133
127 291 8.84534
127 292 7.49466
127 293 16.29846
127 294 11.76690
127 295 13.12059
127 296 13.38357
127 297 12.31787
127 298 11.17810
127 299 13.17536
127 300 10.84251
127 301 8.86679
127 302 11.21695
127 303 12.07559
127 304 10.83144
127 305 10.22839
127 306 13.53477
127 307 11.90546
127 308 11.08873
127 309 16.12885
127 310 11.24011
127 311 9.83311
127 312 10.60990
127 313 7.24431
127 314 8.89382
127 315 14.03959
127 316 8.88876
127 317 13.97140
127 318 9.91917
127 319 12.65148
127 320 12.77223
127 321 9.64987
127 322 12.75382
127 323 11.11171
127 324 11.03812
127 325 11.85116
127 326 9.94786
127 327 11.80381
127 328 12.79023
127 329 12.50840
127 330 14.31118
127 331 9.79643
127 332 15.32971
127 333 11.44115
127 334 12.11982
127 335 13.94848
127 336 10.84712
127 337 13.66419
127 338 11.85749
127 339 10.88210
127 340 12.64872
127 341 10.71308
127 342 13.05756
127 343 11.36838
127 344 9.57027
127 345 11.68375
127 346 8.93756
127 347 12.64911
127 348 12.99346
127 349 13.76808
127 350 15.02731
127 351 13.95493
127 352 14.07764
127 353 12.80508
127 354 13.64405
127 355 11.36486
127 356 7.74274
127 357 9.45939
127 358 12.35557
127 359 13.10038
127 360 9.64572
127 361 11.72817
127 362 13.04186
127 363 9.83768
127 364 14.05703
127 365 16.57830
127 366 11.75542
127 367 14.01927
127 368 13.85929
127 369 12.55986
127 370 12.79258
127 371 13.31390
127 372 9.20217
127 373 15.19210
127 374 11.72775
127 375 11.56676
127 376 15.55699
127 377 13.13887
127 378 12.93445
127 379 13.04147
127 380 10.90688
127 381 11.43197
127 382 12.34139
127 383 11.56460
127 384 9.22117
127 385 9.69123
127 386 14.74008
127 387 13.82534
127 388 13.05948
127 389 12.04201
127 390 10.51475
127 391 11.89538
127 392 10.93526
127 393 15.31927
127 394 14.79189
127 395 10.83190
127 396 16.89645
127 397 13.89136
127 398 13.69051
127 399 12.27477
127 400 16.14280
127 401 11.88066
127 402 15.24008
127 403 12.59802
127 404 9.97998
127 405 12.05902
127 406 15.17102
127 407 13.38656
127 408 10.93755
127 409 10.56598
127 410 12.61824
127 411 13.36787
127 412 12.04118
127 413 8.65275
127 414 13.02613
127 415 14.85396
127 416 14.50586
127 417 9.59740
127 418 11.17900
127 419 12.94990
127 420 10.34311
127 421 13.30677
127 422 14.62122
127 423 8.37377
127 424 13.61286
127 425 12.82576
127 426 10.80231
127 427 14.78986
127 428 8.26620
127 429 12.06068
127 430 15.71687
127 431 15.22629
127 432 12.30935
127 433 10.48952
127 434 12.36123
127 435 7.89620
127 436 14.40694
127 437 14.05596
127 438 8.96326
127 439 8.61626
127 440 9.30967
127 441 13.77280
127 442 12.24582
127 443 13.74918
127 444 17.47169
127 445 10.58206
127 446 11.91931
127 447 16.04556
127 448 11.46516
127 449 11.22363
127 450 13.45028
127 451 12.67951
127 452 9.54411
127 453 12.81093
127 454 13.87768
127 455 9.70258
127 456 9.65867
127 457 12.12353
127 458 12.60635
127 459 14.52205
127 460 15.23844
127 461 11.22141
127 462 12.73146
127 463 12.86118
127 464 12.21147
127 465 13.59044
127 466 14.11134
127 467 9.40106
127 468 9.63172
127 469 15.13374
127 470 11.92770
127 471 11.85496
127 472 12.00167
127 473 12.50080
127 474 9.24013
127 475 9.30484
127 476 11.36442
127 477 7.50933
127 478 13.16776
127 479 12.26866
127 480 10.44079
127 481 10.50952
127 482 13.04760
127 483 7.94921
127 484 10.65458
127 485 10.58867
127 486 10.96494
127 487 10.80093
127 488 13.69087
127 489 10.51713
127 490 15.58621
127 491 14.53719
127 492 14.01249
127 493 12.72478
127 494 9.34077
127 495 3.64555
127 496 13.07784
127 497 17.12630
127 498 15.20987
127 499 15.42174
128 129 11.99458
128 130 9.01721
128 131 9.30645
128 132 9.98198
128 133 8.26015
128 134 13.74118
128 135 10.34698
128 136 10.31504
128 137 12.64476
128 138 13.97748
128 139 13.44693
128 140 8.65217
128 141 13.35440
128 142 9.54096
128 143 9.36002
128 144 12.25153
128 145 10.85449
128 146 10.08216
128 147 10.93892
128 148 7.86766
128 149 12.68109
128 150 13.92659
128 151 13.01614
128 152 11.29115
128 153 11.01998
128 154 9.87674
128 155 9.03825
128 156 8.29337
128 157 9.69020
128 158 6.12046
128 159 11.08873
128 160 8.24197
128 161 12.53834
128 162 12.74990
128 163 13.33042
128 164 11.57238
128 165 13.93090
128 166 11.26854
128 167 11.79619
128 168 8.71091
128 169 11.57022
128 170 14.40243
128 171 9.76320
128 172 11.32519
128 173 14.41908
128 174 8.80511
128 175 7.62955
128 176 11.76903
128 177 10.67333
128 178 14.38576
128 179 13.46180
128 180 13.24651
128 181 9.80561
128 182 11.48825
128 183 11.67647
128 184 14.12693
128 185 11.25789
128 186 10.03843
128 187 13.21666
128 188 13.90108
128 189 10.45610
128 190 9.56504
128 191 12.22538
128 192 7.93158
128 193 6.22254
128 194 7.60460
128 195 12.93484
128 196 13.17460
128 197 16.05491
128 198 13.94346
128 199 10.62591
128 200 11.26277
128 201 13.25556
128 202 11.15437
128 203 9.48314
128 204 8.99333
128 205 8.88426
128 206 9.56138
128 207 11.56114
128 208 11.09099
128 209 14.21689
128 210 12.96110
128 211 12.15895
128 212 12.37012
128 213 10.09307
128 214 9.19891
128 215 8.56037
128 216 15.68694
128 217 14.71122
128 218 9.10110
128 219 10.13509
128 220 13.27554
128 221 8.62612
128 222 13.11602
128 223 11.93105
128 224 11.21026
128 225 10.95125
128 226 9.95490
128 227 12.42336
128 228 11.02588
128 229 12.10248
128 230 12.13837
128 231 13.73099
128 232 12.64832
128 233 13.70037
128 234 13.14230
128 235 12.05612
128 236 10.08018
128 237 12.58571
128 238 9.95389
128 239 11.50652
128 240 13.10191
128 241 9.57549
128 242 14.75161
128 243 13.76299
128 244 7.68830
128 245 14.05987
128 246 8.11788
128 247 14.06734
128 248 12.59365
128 249 13.00500
128 250 12.77302
128 251 14.68605
128 252 10.09158
128 253 7.91896
128 254 12.22129
128 255 9.66851
128 256 11.29203
128 257 12.33248
128 258 12.27640
128 259 12.11611
128 260 9.85393
128 261 13.57608
128 262 10.07025
128 263 7.96743
128 264 14.02819
128 265 10.38797
128 266 9.91968
128 267 9.38669
128 268 12.26703
128 269 14.66151
128 270 12.27599
128 271 12.25724
128 272 9.21683
128 273 14.29475
128 274 9.91262
128 275 8.61568
128 276 11.21873
128 277 11.68589
128 278 10.72800
128 279 12.04076
128 280 10.75732
128 281 9.25149
128 282 13.24349
128 283 10.40625
128 284 10.54609
128 285 12.67004
128 286 15.21052
128 287 11.20937
128 288 14.09042
128 289 9.06421
128 290 13.09313
128 291 12.32477
128 292 12.26254
128 293 14.33667
128 294 13.14838
128 295 11.84610
128 296 11.63271
128 297 13.04109
128 298 12.18647
128 299 13.83004
128 300 11.87182
128 301 11.03630
128 302 11.90714
128 303 9.73345
128 304 11.18392
128 305 10.40673
128 306 11.11890
128 307 10.23914
128 308 12.65306
128 309 14.14779
128 310 9.06201
128 311 10.57497
128 312 10.79027
128 313 8.51939
128 314 10.01698
128 315 9.44828
128 316 11.53126
128 317 13.40075
128 318 10.13262
128 319 13.72152
128 320 14.38228
128 321 9.61561
128 322 11.28007
128 323 11.44421
128 324 13.05067
128 325 14.66799
128 326 11.63529
128 327 12.92788
128 328 11.98874
128 329 13.03917
128 330 11.40658
128 331 10.43024
128 332 12.50600
128 333 11.67904
128 334 11.92351
128 335 8.06722
128 336 12.56742
128 337 12.58293
128 338 11.75415
128 339 13.28307
128 340 10.03643
128 341 9.36216
128 342 12.46836
128 343 13.10496
128 344 7.62561
128 345 11.61077
128 346 13.91474
128 347 13.68868
128 348 14.36071
128 349 11.15258
128 350 13.83691
128 351 12.96688
128 352 10.54419
128 353 10.00950
128 354 12.51080
128 355 7.46458
128 356 13.08931
128 357 6.12209
128 358 10.52901
128 359 13.83329
128 360 10.58867
128 361 9.41010
128 362 13.63928
128 363 12.93058
128 364 12.74833
128 365 12.35880
128 366 10.92474
128 367 12.40000
128 368 12.17703
128 369 12.48960
128 370 7.99187
128 371 10.69112
128 372 8.79432
128 373 10.75174
128 374 11.64302
128 375 13.87624
128 376 15.02997
128 377 14.46409
128 378 11.37893
128 379 10.12423
128 380 7.26498
128 381 11.97372
128 382 12.98730
128 383 14.64514
128 384 11.87476
128 385 9.57497
128 386 12.68740
128 387 11.58965
128 388 9.87471
128 389 11.32387
128 390 10.69953
128 391 12.75617
128 392 8.76812
128 393 13.04301
128 394 12.64832
128 395 9.90909
128 396 15.29739
128 397 13.07096
128 398 10.77636
128 399 12.93638
128 400 13.81847
128 401 12.26418
128 402 16.12266
128 403 11.60302
128 404 8.49117
128 405 10.67989
128 406 13.03227
128 407 9.05870
128 408 11.85875
128 409 9.83463
128 410 13.34766
128 411 10.18332
128 412 12.95415
128 413 9.11427
128 414 12.19180
128 415 14.91643
128 416 12.55627
128 417 11.85369
128 418 8.95712
128 419 13.01077
128 420 8.16456
128 421 9.50210
128 422 11.49000
128 423 9.90454
128 424 13.63415
128 425 14.95059
128 426 15.08542
128 427 14.96463
128 428 11.62196
128 429 8.81930
128 430 12.77732
128 431 14.28706
128 432 9.29085
128 433 8.49765
128 434 10.15382
128 435 8.63076
128 436 14.07977
128 437 11.17184
128 438 7.92212
128 439 13.06905
128 440 11.20669
128 441 11.15930
128 442 8.57788
128 443 9.43080
128 444 18.11519
128 445 9.28655
128 446 14.27410
128 447 14.07906
128 448 13.52368
128 449 8.67813
128 450 8.65390
128 451 8.67583
128 452 12.67557
128 453 9.30161
128 454 10.28932
128 455 11.12205
128 456 8.42318
128 457 13.59338
128 458 11.62583
128 459 8.88763
128 460 9.29785
128 461 11.11306
128 462 11.26188
128 463 12.43986
128 464 13.65870
128 465 11.56201
128 466 9.41754
128 467 7.80769
128 468 11.48956
128 469 13.73062
128 470 12.66846
128 471 11.99166
128 472 9.81631
128 473 10.75872
128 474 12.10372
128 475 11.22319
128 476 13.61947
128 477 9.88888
128 478 11.27165
128 479 12.55229
128 480 8.89888
128 481 14.76110
128 482 13.91833
128 483 11.91931
128 484 9.09175
128 485 6.42962
128 486 11.60560
128 487 11.31194
128 488 13.43428
128 489 10.35809
128 490 13.84594
128 491 13.50963
128 492 11.95533
128 493 15.01266
128 494 8.16272
128 495 9.41648
128 496 16.46967
128 497 13.24047
128 498 16.31809
128 499 16.19599
129 130 12.64911
129 131 13.39328
129 132 14.19401
129 133 10.54419
129 134 12.31868
129 135 12.81288
129 136 11.59698
129 137 12.85224
129 138 12.87167
129 139 10.59670
129 140 10.54846
129 141 15.79968
129 142 11.40877
129 143 11.82032
129 144 8.94930
129 145 14.93218
129 146 15.43762
129 147 11.35121
129 148 13.30752
129 149 12.66570
129 150 15.58076
129 151 17.82723
129 152 15.63650
129 153 8.55512
129 154 12.39839
129 155 12.39274
129 156 14.26289
129 157 13.76336
129 158 13.45697
129 159 15.69108
129 160 14.10177
129 161 16.41524
129 162 13.35328
129 163 6.92459
129 164 16.72872
129 165 12.98769
129 166 16.09938
129 167 9.69433
129 168 10.16317
129 169 15.46997
129 170 15.21841
129 171 14.98232
129 172 10.48475
129 173 14.58287
129 174 14.41388
129 175 11.79661
129 176 18.13670
129 177 8.20427
129 178 14.26184
129 179 10.06628
129 180 13.29511
129 181 13.63011
129 182 8.49176
129 183 14.07302
129 184 10.67989
129 185 17.17003
129 186 11.18481
129 187 9.67936
129 188 11.30973
129 189 12.06980
129 190 15.69395
129 191 9.71648
129 192 16.93163
129 193 10.75500
129 194 11.22675
129 195 9.26391
129 196 12.07063
129 197 14.28041
129 198 12.80820
129 199 9.95389
129 200 12.92749
129 201 9.25095
129 202 13.95744
129 203 10.50333
129 204 10.71308
129 205 11.19285
129 206 7.75564
129 207 15.59198
129 208 9.85799
129 209 15.51225
129 210 10.90871
129 211 17.28439
129 212 9.57340
129 213 9.78468
129 214 13.19811
129 215 11.84525
129 216 16.61535
129 217 15.14563
129 218 12.33369
129 219 10.74477
129 220 12.65109
129 221 14.64855
129 222 12.17949
129 223 13.69599
129 224 9.70052
129 225 9.52785
129 226 9.35788
129 227 11.78940
129 228 13.00461
129 229 10.94989
129 230 13.23669
129 231 16.18796
129 232 12.28943
129 233 14.16792
129 234 12.38184
129 235 11.20803
129 236 14.47481
129 237 12.17004
129 238 12.06441
129 239 12.05529
129 240 10.66630
